0.925000 0.775000 31.884733
0.925000 0.825000 36.180198
0.925000 0.875000 41.624327
0.925000 0.925000 50.000000
0.925000 0.975000 65.871478
0.975000 0.025000 0.062606
0.975000 0.075000 0.232613
0.975000 0.125000 0.507171
0.975000 0.175000 0.916441
0.975000 0.225000 1.489621
0.975000 0.275000 2.252038
0.975000 0.325000 3.222491
0.975000 0.375000 4.411241
0.975000 0.425000 5.818948
0.975000 0.475000 7.436697
0.975000 0.525000 9.247180
0.975000 0.575000 11.227118
0.975000 0.625000 13.351408
0.975000 0.675000 15.600496
0.975000 0.725000 17.975257
0.975000 0.775000 20.531348
0.975000 0.825000 23.468110
0.975000 0.875000 27.385566
0.975000 0.925000 34.128522
0.975000 0.975000 50.000000
