0.275000 0.262500 0.135336
0.275000 0.287500 0.123432
0.275000 0.312500 0.110767
0.275000 0.337500 0.097419
0.275000 0.362500 0.083470
0.275000 0.387500 0.069007
0.275000 0.412500 0.054118
0.275000 0.437500 0.038896
0.275000 0.462500 0.023434
0.275000 0.487500 0.007827
0.291667 0.012500 0.206438
0.291667 0.037500 0.205165
0.291667 0.062500 0.202628
0.291667 0.087500 0.198841
0.291667 0.112500 0.193828
0.291667 0.137500 0.187620
0.291667 0.162500 0.180255
0.291667 0.187500 0.171779
0.291667 0.212500 0.162244
0.291667 0.237500 0.151709
0.291667 0.262500 0.140238
0.291667 0.287500 0.127903
0.291667 0.312500 0.114779
0.291667 0.337500 0.100948
0.291667 0.362500 0.086494
0.291667 0.387500 0.071507
0.291667 0.412500 0.056079
0.291667 0.437500 0.040305
0.291667 0.462500 0.024283
0.291667 0.487500 0.008111
0.308333 0.012500 0.213099
0.308333 0.037500 0.211786
0.308333 0.062500 0.209166
0.308333 0.087500 0.205257
0.308333 0.112500 0.200082
0.308333 0.137500 0.193674
0.308333 0.162500 0.186072
0.308333 0.187500 0.177322
0.308333 0.212500 0.167480
0.308333 0.237500 0.156604
0.308333 0.262500 0.144764
0.308333 0.287500 0.132030
0.308333 0.312500 0.118483
0.308333 0.337500 0.104205
0.308333 0.362500 0.089285
0.308333 0.387500 0.073814
0.308333 0.412500 0.057888
0.308333 0.437500 0.041606
0.308333 0.462500 0.025066
0.308333 0.487500 0.008373
0.325000 0.012500 0.219206
0.325000 0.037500 0.217854
0.325000 0.062500 0.215160
0.325000 0.087500 0.211139
0.325000 0.112500 0.205816
0.325000 0.137500 0.199224
0.325000 0.162500 0.191404
0.325000 0.187500 0.182404
0.325000 0.212500 0.172279
0.325000 0.237500 0.161092
0.325000 0.262500 0.148912
0.325000 0.287500 0.135814
0.325000 0.312500 0.121878
0.325000 0.337500 0.107191
0.325000 0.362500 0.091843
0.325000 0.387500 0.075929
0.325000 0.412500 0.059547
0.325000 0.437500 0.042798
0.325000 0.462500 0.025785
0.325000 0.487500 0.008613
0.341667 0.012500 0.224757
0.341667 0.037500 0.223371
0.341667 0.062500 0.220609
0.341667 0.087500 0.216486
0.341667 0.112500 0.211028
0.341667 0.137500 0.204269
0.341667 0.162500 0.196251
0.341667 0.187500 0.187023
0.341667 0.212500 0.176642
0.341667 0.237500 0.165172
0.341667 0.262500 0.152683
0.341667 0.287500 0.139253
0.341667 0.312500 0.124965
0.341667 0.337500 0.109906
0.341667 0.362500 0.094169
0.341667 0.387500 0.077852
0.341667 0.412500 0.061055
0.341667 0.437500 0.043882
0.341667 0.462500 0.026438
0.341667 0.487500 0.008831
0.358333 0.012500 0.229753
0.358333 0.037500 0.228337
0.358333 0.062500 0.225513
0.358333 0.087500 0.221298
0.358333 0.112500 0.215719
0.358333 0.137500 0.208810
0.358333 0.162500 0.200613
0.358333 0.187500 0.191180
0.358333 0.212500 0.180568
0.358333 0.237500 0.168843
0.358333 0.262500 0.156077
0.358333 0.287500 0.142349
0.358333 0.312500 0.127743
0.358333 0.337500 0.112349
0.358333 0.362500 0.096263
0.358333 0.387500 0.079583
0.358333 0.412500 0.062412
0.358333 0.437500 0.044857
0.358333 0.462500 0.027025
0.358333 0.487500 0.009027
0.375000 0.012500 0.234194
0.375000 0.037500 0.232750
0.375000 0.062500 0.229872
0.375000 0.087500 0.225575
0.375000 0.112500 0.219889
0.375000 0.137500 0.212846
0.375000 0.162500 0.204491
0.375000 0.187500 0.194876
0.375000 0.212500 0.184059
0.375000 0.237500 0.172107
0.375000 0.262500 0.159094
0.375000 0.287500 0.145100
0.375000 0.312500 0.130212
0.375000 0.337500 0.114521
0.375000 0.362500 0.098123
0.375000 0.387500 0.081121
0.375000 0.412500 0.063619
0.375000 0.437500 0.045724
0.375000 0.462500 0.027548
0.375000 0.487500 0.009202
0.391667 0.012500 0.238080
0.391667 0.037500 0.236612
0.391667 0.062500 0.233686
0.391667 0.087500 0.229318
0.391667 0.112500 0.223537
0.391667 0.137500 0.216378
0.391667 0.162500 0.207884
0.391667 0.187500 0.198109
0.391667 0.212500 0.187113
0.391667 0.237500 0.174963
0.391667 0.262500 0.161734
0.391667 0.287500 0.147508
0.391667 0.312500 0.132372
0.391667 0.337500 0.116421
0.391667 0.362500 0.099751
0.391667 0.387500 0.082467
0.391667 0.412500 0.064674
0.391667 0.437500 0.046483
0.391667 0.462500 0.028005
0.391667 0.487500 0.009354
0.408333 0.012500 0.241411
0.408333 0.037500 0.239923
0.408333 0.062500 0.236955
0.408333 0.087500 0.232527
0.408333 0.112500 0.226664
0.408333 0.137500 0.219405
0.408333 0.162500 0.210793
0.408333 0.187500 0.200881
0.408333 0.212500 0.189730
0.408333 0.237500 0.177410
0.408333 0.262500 0.163996
0.408333 0.287500 0.149571
0.408333 0.312500 0.134224
0.408333 0.337500 0.118050
0.408333 0.362500 0.101147
0.408333 0.387500 0.083621
0.408333 0.412500 0.065579
0.408333 0.437500 0.047133
0.408333 0.462500 0.028397
0.408333 0.487500 0.009485
0.425000 0.012500 0.244187
0.425000 0.037500 0.242681
0.425000 0.062500 0.239679
0.425000 0.087500 0.235200
0.425000 0.112500 0.229271
0.425000 0.137500 0.221927
0.425000 0.162500 0.213216
0.425000 0.187500 0.203190
0.425000 0.212500 0.191912
0.425000 0.237500 0.179450
0.425000 0.262500 0.165882
0.425000 0.287500 0.151291
0.425000 0.312500 0.135767
0.425000 0.337500 0.119407
0.425000 0.362500 0.102310
0.425000 0.387500 0.084582
0.425000 0.412500 0.066333
0.425000 0.437500 0.047675
0.425000 0.462500 0.028723
0.425000 0.487500 0.009594
0.441667 0.012500 0.246407
0.441667 0.037500 0.244888
0.441667 0.062500 0.241859
0.441667 0.087500 0.237339
0.441667 0.112500 0.231355
0.441667 0.137500 0.223946
0.441667 0.162500 0.215155
0.441667 0.187500 0.205038
0.441667 0.212500 0.193657
0.441667 0.237500 0.181082
0.441667 0.262500 0.167390
0.441667 0.287500 0.152667
0.441667 0.312500 0.137002
0.441667 0.337500 0.120493
0.441667 0.362500 0.103240
0.441667 0.387500 0.085352
0.441667 0.412500 0.066936
0.441667 0.437500 0.048109
0.441667 0.462500 0.028984
0.441667 0.487500 0.009681
0.458333 0.012500 0.248072
0.458333 0.037500 0.246543
0.458333 0.062500 0.243494
0.458333 0.087500 0.238943
0.458333 0.112500 0.232919
0.458333 0.137500 0.225459
0.458333 0.162500 0.216609
0.458333 0.187500 0.206424
0.458333 0.212500 0.194966
0.458333 0.237500 0.182306
0.458333 0.262500 0.168522
0.458333 0.287500 0.153699
0.458333 0.312500 0.137928
0.458333 0.337500 0.121307
0.458333 0.362500 0.103938
0.458333 0.387500 0.085928
0.458333 0.412500 0.067389
0.458333 0.437500 0.048434
0.458333 0.462500 0.029180
0.458333 0.487500 0.009747
0.475000 0.012500 0.249183
0.475000 0.037500 0.247646
0.475000 0.062500 0.244583
0.475000 0.087500 0.240012
0.475000 0.112500 0.233961
0.475000 0.137500 0.226468
0.475000 0.162500 0.217579
0.475000 0.187500 0.207348
0.475000 0.212500 0.195838
0.475000 0.237500 0.183122
0.475000 0.262500 0.169276
0.475000 0.287500 0.154387
0.475000 0.312500 0.138545
0.475000 0.337500 0.121850
0.475000 0.362500 0.104403
0.475000 0.387500 0.086313
0.475000 0.412500 0.067690
0.475000 0.437500 0.048651
0.475000 0.462500 0.029311
0.475000 0.487500 0.009790
0.491667 0.012500 0.249738
0.491667 0.037500 0.248198
0.491667 0.062500 0.245128
0.491667 0.087500 0.240547
0.491667 0.112500 0.234483
0.491667 0.137500 0.226973
0.491667 0.162500 0.218063
0.491667 0.187500 0.207810
0.491667 0.212500 0.196275
0.491667 0.237500 0.183530
0.491667 0.262500 0.169653
0.491667 0.287500 0.154730
0.491667 0.312500 0.138854
0.491667 0.337500 0.122121
0.491667 0.362500 0.104636
0.491667 0.387500 0.086505
0.491667 0.412500 0.067841
0.491667 0.437500 0.048759
0.491667 0.462500 0.029376
0.491667 0.487500 0.009812
0.508333 0.012500 0.249738
0.508333 0.037500 0.248198
0.508333 0.062500 0.245128
0.508333 0.087500 0.240547
0.508333 0.112500 0.234483
0.508333 0.137500 0.226973
0.508333 0.162500 0.218063
0.508333 0.187500 0.207810
0.508333 0.212500 0.196275
0.508333 0.237500 0.183530
0.508333 0.262500 0.169653
0.508333 0.287500 0.154730
0.508333 0.312500 0.138854
0.508333 0.337500 0.122121
0.508333 0.362500 0.104636
0.508333 0.387500 0.086505
0.508333 0.412500 0.067841
0.508333 0.437500 0.048759
0.508333 0.462500 0.029376
0.508333 0.487500 0.009812
0.525000 0.012500 0.249183
0.525000 0.037500 0.247646
0.525000 0.062500 0.244583
0.525000 0.087500 0.240012
0.525000 0.112500 0.233961
0.525000 0.137500 0.226468
0.525000 0.162500 0.217579
0.525000 0.187500 0.207348
0.525000 0.212500 0.195838
0.525000 0.237500 0.183122
0.525000 0.262500 0.169276
0.525000 0.287500 0.154387
0.525000 0.312500 0.138545
0.525000 0.337500 0.121850
0.525000 0.362500 0.104403
0.525000 0.387500 0.086313
0.525000 0.412500 0.067690
0.525000 0.437500 0.048651
0.525000 0.462500 0.029311
0.525000 0.487500 0.009790
0.541667 0.012500 0.248072
0.541667 0.037500 0.246543
0.541667 0.062500 0.243494
0.541667 0.087500 0.238943
0.541667 0.112500 0.232919
0.541667 0.137500 0.225459
0.541667 0.162500 0.216609
0.541667 0.187500 0.206424
0.541667 0.212500 0.194966
0.541667 0.237500 0.182306
0.541667 0.262500 0.168522
0.541667 0.287500 0.153699
0.541667 0.312500 0.137928
0.541667 0.337500 0.121307
0.541667 0.362500 0.103938
0.541667 0.387500 0.085928
0.541667 0.412500 0.067389
0.541667 0.437500 0.048434
0.541667 0.462500 0.029180
0.541667 0.487500 0.009747
0.558333 0.012500 0.246407
0.558333 0.037500 0.244888
0.558333 0.062500 0.241859
0.558333 0.087500 0.237339
0.558333 0.112500 0.231355
0.558333 0.137500 0.223946
0.558333 0.162500 0.215155
0.558333 0.187500 0.205038
0.558333 0.212500 0.193657
0.558333 0.237500 0.181082
0.558333 0.262500 0.167390
0.558333 0.287500 0.152667
0.558333 0.312500 0.137002
0.558333 0.337500 0.120493
0.558333 0.362500 0.103240
0.558333 0.387500 0.085352
0.558333 0.412500 0.066936
0.558333 0.437500 0.048109
0.558333 0.462500 0.028984
0.558333 0.487500 0.009681
0.575000 0.012500 0.244187
0.575000 0.037500 0.242681
0.575000 0.062500 0.239679
0.575000 0.087500 0.235200
0.575000 0.112500 0.229271
0.575000 0.137500 0.221927
0.575000 0.162500 0.213216
0.575000 0.187500 0.203190
0.575000 0.212500 0.191912
0.575000 0.237500 0.179450
0.575000 0.262500 0.165882
0.575000 0.287500 0.151291
0.575000 0.312500 0.135767
0.575000 0.337500 0.119407
0.575000 0.362500 0.102310
0.575000 0.387500 0.084582
0.575000 0.412500 0.066333
0.575000 0.437500 0.047675
0.575000 0.462500 0.028723
0.575000 0.487500 0.009594
0.591667 0.012500 0.241411
0.591667 0.037500 0.239923
0.591667 0.062500 0.236955
0.591667 0.087500 0.232527
0.591667 0.112500 0.226664
0.591667 0.137500 0.219405
0.591667 0.162500 0.210793
0.591667 0.187500 0.200881
0.591667 0.212500 0.189730
0.591667 0.237500 0.177410
0.591667 0.262500 0.163996
0.591667 0.287500 0.149571
0.591667 0.312500 0.134224
0.591667 0.337500 0.118050
0.591667 0.362500 0.101147
0.591667 0.387500 0.083621
0.591667 0.412500 0.065579
0.591667 0.437500 0.047133
0.591667 0.462500 0.028397
0.591667 0.487500 0.009485
0.608333 0.012500 0.238080
0.608333 0.037500 0.236612
0.608333 0.062500 0.233686
0.608333 0.087500 0.229318
0.608333 0.112500 0.223537
0.608333 0.137500 0.216378
0.608333 0.162500 0.207884
0.608333 0.187500 0.198109
0.608333 0.212500 0.187113
0.608333 0.237500 0.174963
0.608333 0.262500 0.161734
0.608333 0.287500 0.147508
0.608333 0.312500 0.132372
0.608333 0.337500 0.116421
0.608333 0.362500 0.099751
0.608333 0.387500 0.082467
0.608333 0.412500 0.064674
0.608333 0.437500 0.046483
0.608333 0.462500 0.028005
0.608333 0.487500 0.009354
0.625000 0.012500 0.234194
0.625000 0.037500 0.232750
0.625000 0.062500 0.229872
0.625000 0.087500 0.225575
0.625000 0.112500 0.219889
0.625000 0.137500 0.212846
0.625000 0.162500 0.204491
0.625000 0.187500 0.194876
0.625000 0.212500 0.184059
0.625000 0.237500 0.172107
0.625000 0.262500 0.159094
0.625000 0.287500 0.145100
0.625000 0.312500 0.130212
0.625000 0.337500 0.114521
0.625000 0.362500 0.098123
0.625000 0.387500 0.081121
0.625000 0.412500 0.063619
0.625000 0.437500 0.045724
0.625000 0.462500 0.027548
0.625000 0.487500 0.009202
0.641667 0.012500 0.229753
0.641667 0.037500 0.228337
0.641667 0.062500 0.225513
0.641667 0.087500 0.221298
0.641667 0.112500 0.215719
0.641667 0.137500 0.208810
0.641667 0.162500 0.200613
0.641667 0.187500 0.191180
0.641667 0.212500 0.180568
0.641667 0.237500 0.168843
0.641667 0.262500 0.156077
0.641667 0.287500 0.142349
0.641667 0.312500 0.127743
0.641667 0.337500 0.112349
0.641667 0.362500 0.096263
0.641667 0.387500 0.079583
0.641667 0.412500 0.062412
0.641667 0.437500 0.044857
0.641667 0.462500 0.027025
0.641667 0.487500 0.009027
0.658333 0.012500 0.224757
0.658333 0.037500 0.223371
0.658333 0.062500 0.220609
0.658333 0.087500 0.216486
0.658333 0.112500 0.211028
0.658333 0.137500 0.204269
0.658333 0.162500 0.196251
0.658333 0.187500 0.187023
0.658333 0.212500 0.176642
0.658333 0.237500 0.165172
0.658333 0.262500 0.152683
0.658333 0.287500 0.139253
0.658333 0.312500 0.124965
0.658333 0.337500 0.109906
0.658333 0.362500 0.094169
0.658333 0.387500 0.077852
0.658333 0.412500 0.061055
0.658333 0.437500 0.043882
0.658333 0.462500 0.026438
0.658333 0.487500 0.008831
0.675000 0.012500 0.219206
0.675000 0.037500 0.217854
0.675000 0.062500 0.215160
0.675000 0.087500 0.211139
0.675000 0.112500 0.205816
0.675000 0.137500 0.199224
0.675000 0.162500 0.191404
0.675000 0.187500 0.182404
0.675000 0.212500 0.172279
0.675000 0.237500 0.161092
0.675000 0.262500 0.148912
0.675000 0.287500 0.135814
0.675000 0.312500 0.121878
0.675000 0.337500 0.107191
0.675000 0.362500 0.091843
0.675000 0.387500 0.075929
0.675000 0.412500 0.059547
0.675000 0.437500 0.042798
0.675000 0.462500 0.025785
0.675000 0.487500 0.008613
0.691667 0.012500 0.213099
0.691667 0.037500 0.211786
0.691667 0.062500 0.209166
0.691667 0.087500 0.205257
0.691667 0.112500 0.200082
0.691667 0.137500 0.193674
0.691667 0.162500 0.186072
0.691667 0.187500 0.177322
0.691667 0.212500 0.167480
0.691667 0.237500 0.156604
0.691667 0.262500 0.144764
0.691667 0.287500 0.132030
0.691667 0.312500 0.118483
0.691667 0.337500 0.104205
0.691667 0.362500 0.089285
0.691667 0.387500 0.073814
0.691667 0.412500 0.057888
0.691667 0.437500 0.041606
0.691667 0.462500 0.025066
0.691667 0.487500 0.008373
0.708333 0.012500 0.206438
0.708333 0.037500 0.205165
0.708333 0.062500 0.202628
0.708333 0.087500 0.198841
0.708333 0.112500 0.193828
0.708333 0.137500 0.187620
0.708333 0.162500 0.180255
0.708333 0.187500 0.171779
0.708333 0.212500 0.162244
0.708333 0.237500 0.151709
0.708333 0.262500 0.140238
0.708333 0.287500 0.127903
0.708333 0.312500 0.114779
0.708333 0.337500 0.100948
0.708333 0.362500 0.086494
0.708333 0.387500 0.071507
0.708333 0.412500 0.056079
0.708333 0.437500 0.040305
0.708333 0.462500 0.024283
0.708333 0.487500 0.008111
0.725000 0.012500 0.199221
0.725000 0.037500 0.197993
0.725000 0.062500 0.195544
0.725000 0.087500 0.191890
0.725000 0.112500 0.187052
0.725000 0.137500 0.181061
0.725000 0.162500 0.173954
0.725000 0.187500 0.165774
0.725000 0.212500 0.156573
0.725000 0.237500 0.146406
0.725000 0.262500 0.135336
0.725000 0.287500 0.123432
0.725000 0.312500 0.110767
0.725000 0.337500 0.097419
0.725000 0.362500 0.083470
0.725000 0.387500 0.069007
0.725000 0.412500 0.054118
0.725000 0.437500 0.038896
0.725000 0.462500 0.023434
0.725000 0.487500 0.007827
0.741667 0.012500 0.191450
0.741667 0.037500 0.190269
0.741667 0.062500 0.187916
0.741667 0.087500 0.184404
0.741667 0.112500 0.179755
0.741667 0.137500 0.173998
0.741667 0.162500 0.167168
0.741667 0.187500 0.159307
0.741667 0.212500 0.150465
0.741667 0.237500 0.140694
0.741667 0.262500 0.130056
0.741667 0.287500 0.118617
0.741667 0.312500 0.106446
0.741667 0.337500 0.093618
0.741667 0.362500 0.080214
0.741667 0.387500 0.066315
0.741667 0.412500 0.052007
0.741667 0.437500 0.037379
0.741667 0.462500 0.022520
0.741667 0.487500 0.007522
0.758333 0.012500 0.183123
0.758333 0.037500 0.181994
0.758333 0.062500 0.179743
0.758333 0.087500 0.176383
0.758333 0.112500 0.171937
0.758333 0.137500 0.166430
0.758333 0.162500 0.159897
0.758333 0.187500 0.152378
0.758333 0.212500 0.143920
0.758333 0.237500 0.134575
0.758333 0.262500 0.124400
0.758333 0.287500 0.113458
0.758333 0.312500 0.101816
0.758333 0.337500 0.089547
0.758333 0.362500 0.076725
0.758333 0.387500 0.063431
0.758333 0.412500 0.049745
0.758333 0.437500 0.035753
0.758333 0.462500 0.021540
0.758333 0.487500 0.007195
0.775000 0.012500 0.174241
0.775000 0.037500 0.173166
0.775000 0.062500 0.171024
0.775000 0.087500 0.167828
0.775000 0.112500 0.163597
0.775000 0.137500 0.158357
0.775000 0.162500 0.152141
0.775000 0.187500 0.144988
0.775000 0.212500 0.136940
0.775000 0.237500 0.128047
0.775000 0.262500 0.118366
0.775000 0.287500 0.107955
0.775000 0.312500 0.096878
